NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
1117,2/16/2022,12:00,OL41,6.7,0.04,31.9,59.8,28.6,1,277.5,0,0.05,11.05,83.8,0,18,45.55,6.03,1573,13.7
1118,2/16/2022,13:00,OL41,6.71,0.05,32,63,28.9,1,278.4,0,0.05,20.47,261.11,0,20,84.5,5.41,1573,13.7
1119,2/16/2022,14:00,OL41,6.65,0.05,30.5,60.1,29.1,1,265.4,0,0.05,15.6,137.53,0,22,64.06,3.98,1573,13.7
1120,2/16/2022,15:00,OL41,6.65,0.05,30.9,58.4,29.4,1,268.8,0,0.05,14.3,111.61,0,21,58.32,3.73,1574,13.7
1121,2/16/2022,16:00,OL41,6.68,0.05,35.6,44.4,29.5,1,309.7,0,0.06,14.6,109.15,0,19,59.8,4.16,1574,13.7
1122,2/16/2022,17:00,OL41,6.7,0.04,39.4,29.8,29.6,1,342.8,0,0.08,15.42,109.8,0,18,63.28,4.99,1574,13.65
1123,2/16/2022,18:00,OL41,6.68,0.04,39.5,27.4,29.5,1,343.7,0,0.08,16.47,126.32,0,21,67.69,5.44,1575,13.6
1124,2/16/2022,19:00,OL41,6.63,0.05,39,24.6,29.3,1,339.3,0,0.08,16.13,125.39,0,21,66.29,5.38,1575,13.55
1125,2/16/2022,20:00,OL41,6.69,0.05,40,23.2,29,1,348,0,0.08,16.58,113.4,0,20,68.15,5.93,1575,13.55
1126,2/16/2022,21:00,OL41,6.59,0.05,24.8,27.8,27.9,1,215.8,0,0.06,22.09,264.31,0,20,91.29,4.68,1576,13.5
1127,2/16/2022,22:00,OL41,6.57,0.05,21.5,23.6,27.5,1,187.1,0,0.04,18.67,164.05,0,21,76.94,5.05,1576,13.5
1128,2/16/2022,23:00,OL41,6.5,0.05,20.7,22.6,27.4,1,180.1,0,0.03,17.6,143.76,0,22,72.47,4.22,1576,13.45
1129,2/17/2022,0:00,OL41,6.56,0.05,21,22.7,27.7,1,182.7,0,0.04,19.11,175.11,0,22,78.77,4.54,1577,13.45
1130,2/17/2022,1:00,OL41,6.57,0.05,21.2,22.8,27.2,1,184.4,0,0.03,19.88,174.9,0,23,82.01,3.78,1577,13.39
1131,2/17/2022,2:00,OL41,6.53,0.05,19.8,26.9,27,0,172.3,0,0.02,22.82,227.41,0,22,94.34,3.45,1577,13.39
1132,2/17/2022,3:00,OL41,6.48,0.04,19.4,26.8,27,0,168.8,0,0.02,21.41,195.13,0,22,88.43,3.78,1578,13.34
1133,2/17/2022,4:00,OL41,6.45,0.05,19.5,25.6,27,0,169.7,0,0.02,18.69,141.72,0,22,77.04,2.38,1578,13.34
1134,2/17/2022,5:00,OL41,6.44,0.05,18.9,23.7,26.9,0,164.4,0,0.02,16.96,112.93,0,19,69.77,2.29,1578,13.34
1135,2/17/2022,6:00,OL41,6.36,0.05,19.8,22.4,27.1,0,172.3,0,0.02,22.23,231.08,0,19,91.89,1.74,1579,13.29
1136,2/17/2022,7:00,OL41,6.38,0.04,21.8,16.2,27.3,1,189.7,0,0.02,28.55,349.24,0,20,118.42,2.16,1579,13.29
1137,2/17/2022,8:00,OL41,6.34,0.04,21.9,14,27,1,190.5,0,0.02,23.91,257.35,0,21,98.94,2,1579,13.7
1138,2/17/2022,9:00,OL41,6.27,0.04,22.1,14.1,27.2,1,192.3,0,0.02,23.86,256.95,0,21,98.74,1.88,1580,13.7
1139,2/17/2022,10:00,OL41,6.23,0.06,22.7,15.8,28.1,1,197.5,0,0.02,32.15,439.72,0,21,133.54,1.17,1580,13.7
1140,2/17/2022,11:00,OL41,6.26,0.04,24.5,7.2,27.7,1,213.2,0,0.02,23.68,279.06,0,21,97.95,1.82,1580,13.7
1141,2/17/2022,12:00,OL41,6.17,0.06,25.7,7.2,27.6,1,223.6,0,0.02,22.68,246.6,0,21,93.79,1.35,1581,13.7
1142,2/17/2022,13:00,OL41,6.22,0.04,25.7,7.1,27.7,1,223.6,0,0.02,20.25,194.07,0,22,83.59,0.98,1581,13.7
1143,2/17/2022,14:00,OL41,6.27,0.04,26.4,7.8,27.8,1,229.7,0,0.03,19.07,177.46,0,22,78.61,0.92,1581,13.7
1144,2/17/2022,15:00,OL41,6.21,0.05,26.3,7.1,28.1,1,228.8,0,0.03,17.53,144.83,0,22,72.14,0.63,1582,13.7
1145,2/17/2022,16:00,OL41,6.12,0.05,26.1,7.3,28.3,1,227.1,0,0.03,18.43,164.14,0,21,75.95,0.53,1582,13.7
1146,2/17/2022,17:00,OL41,6.05,0.05,26,7.4,28.3,1,226.2,0,0.03,18.27,172.89,0,20,75.26,0.48,1582,13.7
1147,2/17/2022,18:00,OL41,6.04,0.04,25.4,7.7,28.4,1,221,0,0.03,19.35,190.37,0,21,79.82,0.4,1583,13.6
1148,2/17/2022,19:00,OL41,5.98,0.05,27.2,7.3,28.4,1,236.6,0,0.03,17.14,152.58,0,20,70.53,0.36,1583,13.55
1149,2/17/2022,20:00,OL41,5.85,0.05,27.7,7.1,28.3,1,241,0,0.03,14.61,102.84,0,22,59.83,0.3,1583,13.55
1150,2/17/2022,21:00,OL41,5.86,0.04,28.2,7.5,28.2,1,245.3,0,0.03,13.5,95.52,0,22,55.17,0.37,1584,13.5
1151,2/17/2022,22:00,OL41,5.83,0.05,28.8,7.4,28.1,1,250.6,0,0.03,12.64,88.73,0,22,51.77,0.45,1584,13.5
1152,2/17/2022,23:00,OL41,5.73,0.04,29.4,7.6,27.9,1,255.8,0,0.03,10.35,68.39,0,23,42.78,0.38,1584,13.45
1153,2/18/2022,0:00,OL41,5.76,0.05,29.5,7.6,27.8,1,256.6,0,0.03,9.92,79.07,0,23,41.08,0.37,1585,13.45
1154,2/18/2022,1:00,OL41,5.66,0.05,29.6,7.5,27.6,1,257.5,0,0.03,9.57,72.16,0,23,39.7,0.34,1585,13.39
1155,2/18/2022,2:00,OL41,5.47,0.04,29.7,7.6,27.5,1,258.4,0,0.03,10.51,87.91,0,23,43.41,0.31,1585,13.39
1156,2/18/2022,3:00,OL41,5.35,0.05,29.7,7.7,27.3,1,258.4,0,0.03,11.1,87.3,0,23,45.72,0.27,1586,13.34
1157,2/18/2022,4:00,OL41,5.19,0.04,29.6,7.9,27.3,1,257.5,0,0.03,10.9,90.46,0,23,44.93,0.25,1586,13.34
1158,2/18/2022,5:00,OL41,5.15,0.05,29.7,7.6,27.2,1,258.4,0,0.03,10.23,84.51,0,23,42.29,0.22,1586,13.29
1159,2/18/2022,6:00,OL41,5.18,0.05,30.2,7.6,27.2,1,262.7,0,0.03,9.13,71.42,0,22,37.99,0.25,1587,13.29
1160,2/18/2022,7:00,OL41,5.1,0.04,30.5,7.5,27.2,1,265.4,0,0.03,8.19,62.77,0,21,34.27,0.22,1587,13.29
1161,2/18/2022,8:00,OL41,5.11,0.04,30.4,7.3,27.2,1,264.5,0,0.03,8.6,49.74,0,21,35.89,0.18,1587,13.34
1162,2/18/2022,9:00,OL41,5.06,0.04,30.4,7.1,27.3,1,264.5,0,0.03,7.46,39.76,0,21,31.4,0.16,1588,13.39
1163,2/18/2022,10:00,OL41,5.17,0.05,30.2,7.1,27.3,1,262.7,0,0.04,8.28,57.54,0,19,34.61,0.2,1588,13.7
1164,2/18/2022,11:00,OL41,6.77,0.08,33.7,28.4,27.8,1,293.2,0,0.04,10.54,68.78,0,20,43.53,3.34,1588,13.7
1165,2/18/2022,12:00,OL41,6.73,0.08,34,38.3,27.7,1,295.8,0,0.04,12.76,103.78,0,22,52.28,3.52,1589,13.7
1166,2/18/2022,13:00,OL41,6.72,0.07,34,38.4,27.7,1,295.8,0,0.04,11.4,84.55,0,22,46.92,3.14,1589,13.7
1167,2/18/2022,14:00,OL41,6.77,0.05,34.2,39.5,28.1,1,297.5,0,0.05,13.18,97.58,0,21,53.93,2.83,1589,13.7
1168,2/18/2022,15:00,OL41,6.78,0.05,34.6,36.7,28.2,1,301,0,0.05,11.15,75.04,0,21,45.94,2.49,1590,13.7
1169,2/18/2022,16:00,OL41,6.75,0.05,35,38.9,28.4,1,304.5,0,0.05,11.47,74.57,0,23,47.17,2.8,1590,13.6
1170,2/18/2022,17:00,OL41,6.71,0.05,35.7,39.9,28.4,1,310.6,0,0.06,11.81,82.67,0,21,48.54,2.93,1590,13.6
1171,2/18/2022,18:00,OL41,6.73,0.05,36.3,33.1,28.4,1,315.8,0,0.06,9.42,51.58,0,21,39.1,3.45,1591,13.5
1172,2/18/2022,19:00,OL41,6.73,0.05,37.1,34.7,28.3,1,322.8,0,0.07,10.14,60.16,0,21,41.94,3.67,1591,13.5
1173,2/18/2022,20:00,OL41,6.72,0.05,37.6,32.8,28.3,1,327.1,0,0.07,9.74,47.74,0,19,40.37,4.8,1591,13.45
1174,2/18/2022,21:00,OL41,6.75,0.05,37.9,35.7,28.2,1,329.7,0,0.07,11.5,57.73,0,19,47.3,6.38,1592,13.45
1175,2/18/2022,22:00,OL41,6.78,0.05,41.1,40.9,28.1,2,357.6,0,0.07,13.5,78.69,0,22,55.16,8.77,1592,13.45
1176,2/18/2022,23:00,OL41,6.66,0.04,39.4,39.8,28.1,1,342.8,0,0.07,12.93,73.16,0,21,52.93,11.47,1592,13.39
1177,2/19/2022,0:00,OL41,6.68,0.05,38.1,44.9,28,1,331.5,0,0.07,14.05,98.14,0,21,57.35,13.86,1593,13.34
1178,2/19/2022,1:00,OL41,6.69,0.05,35.8,40.8,27.9,1,311.5,0,0.06,11.91,73.18,0,22,48.91,14.48,1593,13.34
1179,2/19/2022,2:00,OL41,6.67,0.05,33.4,41.3,27.8,1,290.6,0,0.06,11.66,70.21,0,22,47.92,14.32,1593,13.29
1180,2/19/2022,3:00,OL41,6.65,0.04,31.3,43,27.7,1,272.3,0,0.05,12.44,78.7,0,22,50.99,11.8,1594,13.29
1181,2/19/2022,4:00,OL41,6.63,0.05,30.3,46.7,27.6,1,263.6,0,0.05,12.08,82.02,0,21,49.57,7.92,1594,13.24
1182,2/19/2022,5:00,OL41,6.57,0.04,28.8,49.8,27.5,1,250.6,0,0.04,12.44,84.08,0,22,51.02,5.58,1594,13.24
1183,2/19/2022,6:00,OL41,6.56,0.04,28.2,50.1,27.4,1,245.3,0,0.04,11.39,70.51,0,22,46.87,4.26,1595,13.24
1184,2/19/2022,7:00,OL41,6.62,0.04,28,57.7,27.3,1,243.6,0,0.04,12.86,91.28,0,21,52.67,3.8,1595,13.29
1185,2/19/2022,8:00,OL41,6.63,0.04,28.5,61.8,27.3,1,248,0,0.04,13.34,96.44,0,21,54.54,3.93,1595,13.39
1186,2/19/2022,9:00,OL41,6.54,0.05,29.1,59.1,27.4,1,253.2,0,0.04,12.17,83.66,0,22,49.96,4.03,1596,13.7
1187,2/19/2022,10:00,OL41,6.57,0.04,30.4,62.5,27.5,1,264.5,0,0.05,12.77,92.9,0,21,52.31,4.48,1596,13.45
1188,2/19/2022,11:00,OL41,6.48,0.04,26.4,69.9,27.1,1,229.7,0,0.04,16.55,164.11,0,21,68.03,3,1596,13.65
1189,2/19/2022,12:00,OL41,6.55,0.04,21.1,75.4,27.2,1,183.6,0,0.03,20.2,233.57,0,21,83.37,7.72,1597,13.7
1190,2/19/2022,13:00,OL41,6.54,0.05,20.9,61.5,27.4,1,181.8,0,0.03,16.59,161.98,0,20,68.22,6.46,1597,13.7
1191,2/19/2022,14:00,OL41,6.67,0.05,24.8,51.2,27.8,1,215.8,0,0.04,13.94,107.9,0,21,56.93,9.8,1597,13.7
1192,2/19/2022,15:00,OL41,6.69,0.05,27.8,48.5,28,1,241.9,0,0.04,13.19,100.64,0,19,53.94,11.52,1598,13.6
1193,2/19/2022,16:00,OL41,6.68,0.05,29.8,45,28.1,1,259.3,0,0.04,10.89,76.38,0,20,44.88,12.69,1598,13.55
1194,2/19/2022,17:00,OL41,6.7,0.05,32,44.4,28.1,1,278.4,0,0.05,10.73,70.14,0,22,44.29,14.97,1598,13.55
1195,2/19/2022,18:00,OL41,6.7,0.04,33,47.7,28.3,1,287.1,0,0.06,13.12,93.24,0,22,53.68,15.6,1599,13.5
1196,2/19/2022,19:00,OL41,6.68,0.05,35,44.6,28.4,1,304.5,0,0.06,12.12,74.87,0,22,49.75,14.16,1599,13.45
1197,2/19/2022,20:00,OL41,6.69,0.04,35.2,44.7,28.3,1,306.2,0,0.06,12.07,72.53,0,20,49.53,13.52,1599,13.39
1198,2/19/2022,21:00,OL41,6.73,0.05,35.6,45.4,28.2,1,309.7,0,0.07,13.34,88.94,0,19,54.53,12.12,1600,13.39
1199,2/19/2022,22:00,OL41,6.7,0.05,36.2,48.3,28.2,1,314.9,0,0.07,22.58,277.09,0,20,93.33,12.89,1600,13.34
1200,2/19/2022,23:00,OL41,6.74,0.05,36,42.6,28.1,1,313.2,0,0.06,14.7,107.66,0,21,60.29,12.41,1600,13.29
1201,2/20/2022,0:00,OL41,6.7,0.05,36.4,41.8,27.9,1,316.7,0,0.06,15.01,118.53,0,20,61.58,12.64,1601,13.29
1202,2/20/2022,1:00,OL41,6.69,0.05,36.7,34.8,27.8,1,319.3,0,0.06,12.24,85.95,0,21,50.22,11.92,1601,13.24
1203,2/20/2022,2:00,OL41,6.71,0.04,37,33.9,27.7,1,321.9,0,0.06,12.67,97.71,0,21,51.9,11.38,1601,13.24
1204,2/20/2022,3:00,OL41,6.68,0.04,36.9,34.5,27.7,1,321,0,0.07,12.5,98.47,0,21,51.22,11.74,1602,13.19
1205,2/20/2022,4:00,OL41,6.71,0.05,37,34.7,27.6,1,321.9,0,0.07,13.59,117.54,0,21,55.52,10.59,1602,13.19
1206,2/20/2022,5:00,OL41,6.64,0.04,37,36.1,27.8,1,321.9,0,0.07,16.74,163.02,0,21,68.84,10.98,1602,13.19
1207,2/20/2022,6:00,OL41,6.69,0.04,38.2,35.6,27.8,1,332.3,0,0.07,19.43,216.57,0,21,80.13,10.77,1603,13.19
1208,2/20/2022,7:00,OL41,6.67,0.04,38.5,33.4,27.7,1,335,0,0.07,14.6,109.36,0,20,59.81,10.24,1603,13.29
1209,2/20/2022,8:00,OL41,6.63,0.04,38.3,28.2,27.7,1,333.2,0,0.07,12.62,103.03,0,19,51.72,8.63,1603,13.39
1210,2/20/2022,9:00,OL41,6.63,0.05,38,27.8,27.8,1,330.6,0,0.07,13.11,114.45,0,20,53.61,8.69,1604,13.7
1211,2/20/2022,10:00,OL41,6.68,0.05,39,26.3,28,1,339.3,0,0.07,14.97,138.65,0,19,61.41,8.52,1604,13.6
1212,2/20/2022,11:00,OL41,6.63,0.05,39.3,23.5,28.2,1,341.9,0,0.08,12.78,103.4,0,20,52.36,8.55,1604,13.7
1213,2/20/2022,12:00,OL41,6.61,0.05,38.9,22.5,28.4,1,338.4,0,0.08,12.87,95.56,0,21,52.69,8.02,1605,13.65
1214,2/20/2022,13:00,OL41,6.52,0.05,38.6,22.5,28.5,1,335.8,0,0.08,13.24,94.88,0,22,54.17,7.39,1605,13.7
1215,2/20/2022,14:00,OL41,6.54,0.05,38.2,21.5,28.5,1,332.3,0,0.08,12.3,83.88,0,19,50.44,6.75,1605,13.55
1216,2/20/2022,15:00,OL41,6.58,0.05,37.8,22.9,28.6,1,328.9,0,0.08,14.04,109.03,0,22,57.3,6.89,1606,13.7
1217,2/20/2022,16:00,OL41,6.7,0.05,38.9,32.3,28.7,1,338.4,0,0.09,27.59,436.39,0,22,114.37,5.79,1606,13.65
1218,2/20/2022,17:00,OL41,6.62,0.05,39,26.6,28.7,1,339.3,0,0.08,23.54,344.27,0,21,97.4,6.01,1606,13.45
1219,2/20/2022,18:00,OL41,6.59,0.05,38.8,19.9,28.6,1,337.6,0,0.08,17.75,174.92,0,23,73.09,6.68,1607,13.39
1220,2/20/2022,19:00,OL41,6.5,0.05,39.1,18.1,28.5,1,340.2,0,0.09,15.18,118.08,0,22,62.29,7.01,1607,13.39
1221,2/20/2022,20:00,OL41,6.44,0.05,39.5,17.3,28.4,1,343.7,0,0.09,21.47,356.38,0,22,88.71,7.62,1607,13.34
1222,2/20/2022,21:00,OL41,6.42,0.05,39.6,17.9,28.3,1,344.5,0,0.09,21.47,356.38,0,21,88.71,7.04,1608,13.34
1223,2/20/2022,22:00,OL41,6.38,0.04,39.7,18.6,28.2,1,345.4,0,0.09,21.47,356.38,0,22,88.71,6.72,1608,13.29
1224,2/20/2022,23:00,OL41,6.34,0.05,39.7,17.8,28,1,345.4,0,0.09,21.47,356.38,0,21,88.71,5.99,1608,13.29
1225,2/21/2022,0:00,OL41,6.3,0.05,39.8,18.3,27.9,1,346.3,0,0.09,21.47,356.38,0,22,88.71,5.57,1609,13.24
1226,2/21/2022,1:00,OL41,6.27,0.05,39.8,17.1,27.8,1,346.3,0,0.09,21.47,356.38,0,22,88.71,5.39,1609,13.19
1227,2/21/2022,2:00,OL41,6.22,0.05,39.8,15.7,27.6,1,346.3,0,0.09,21.47,356.38,0,22,88.71,5.37,1609,13.19
1228,2/21/2022,3:00,OL41,6.22,0.05,39.9,15,27.4,1,347.1,0,0.1,21.47,356.38,0,22,88.71,5.42,1610,13.14
1229,2/21/2022,4:00,OL41,6.21,0.05,39.7,14.5,27.3,1,345.4,0,0.1,21.47,356.38,0,21,88.71,5.35,1610,13.14
1230,2/21/2022,5:00,OL41,6.22,0.05,39.8,13.9,27.1,1,346.3,0,0.1,21.47,356.38,0,22,88.71,5.47,1610,13.14
1231,2/21/2022,6:00,OL41,6.17,0.06,39.9,12.9,27,1,347.1,0,0.1,21.47,356.38,0,22,88.71,5.34,1611,13.14
1232,2/21/2022,7:00,OL41,6.15,0.05,39.9,12.4,26.8,1,347.1,0,0.1,21.47,356.38,0,21,88.71,5.22,1611,13.14
1233,2/21/2022,8:00,OL41,6.17,0.05,40,11.9,26.7,1,348,0,0.11,21.47,356.38,0,21,88.71,5.46,1611,13.39
1234,2/21/2022,9:00,OL41,6.16,0.05,40.1,11.4,26.6,1,348.9,0,0.11,21.47,356.38,0,22,88.71,5.38,1612,13.7
1235,2/21/2022,10:00,OL41,6.18,0.05,40.1,11,26.5,1,348.9,0,0.11,21.47,356.38,0,23,88.71,5.41,1612,13.7
1236,2/21/2022,11:00,OL41,6.17,0.05,40.1,10.6,26.5,1,348.9,0,0.11,21.47,356.38,0,22,88.71,5.49,1612,13.7
1237,2/21/2022,12:00,OL41,7.82,1.08,3,10.8,27.2,0,26.1,0,0.6,3.27,120.16,0,22,14.24,35.4,1613,13.7
1238,2/21/2022,13:00,OL41,7.01,0.21,39.7,41.9,28.1,1,345.4,0,0.11,9.31,101.37,0,20,38.66,13.99,1613,13.7
1239,2/21/2022,14:00,OL41,6.88,0.09,38.1,33.7,28.4,1,331.5,0,0.09,8.13,56.37,0,20,34.03,15.19,1613,13.7
1240,2/21/2022,15:00,OL41,6.85,0.08,37.6,38.7,28.7,1,327.1,0,0.08,8.88,64.58,0,21,36.99,14.34,1614,13.7
1241,2/21/2022,16:00,OL41,6.83,0.08,37.9,43,28.9,1,329.7,0,0.09,9.05,62.62,0,18,37.64,16.85,1614,13.7
1242,2/21/2022,17:00,OL41,6.85,0.08,37.8,40.2,28.9,1,328.9,0,0.09,8.15,53.92,0,22,34.09,18.5,1614,13.7
1243,2/21/2022,18:00,OL41,6.81,0.08,37.7,45.1,29,1,328,0,0.08,8.47,55.9,0,22,35.35,19.28,1615,13.55
1244,2/21/2022,19:00,OL41,6.81,0.08,37.4,44.3,28.9,1,325.4,0,0.08,8.52,60.47,0,19,35.58,22.1,1615,13.55
1245,2/21/2022,20:00,OL41,6.76,0.07,37.8,46.9,28.8,1,328.9,0,0.09,9.07,56.83,0,22,37.73,27.7,1615,13.55
1246,2/21/2022,21:00,OL41,6.77,0.07,39.7,43.2,28.6,1,345.4,0,0.08,8.39,46.63,0,21,35.07,35,1616,13.5
1247,2/21/2022,22:00,OL41,6.68,0.07,40.1,40.8,28.5,1,348.9,0,0.09,7.97,41.65,0,21,33.39,42.8,1616,13.5
1248,2/21/2022,23:00,OL41,6.73,0.06,39,46.1,28.4,1,339.3,0,0.09,8.46,86.26,0,22,35.34,62.6,1616,13.5
1249,2/22/2022,0:00,OL41,6.65,0.06,38.8,49.3,28.2,1,337.6,0,0.08,9.74,61.83,0,21,40.35,72.6,1617,13.45
1250,2/22/2022,1:00,OL41,6.64,0.06,38.5,47.2,28.1,1,335,0,0.08,9.46,56.46,0,22,39.27,90,1617,13.45
1251,2/22/2022,2:00,OL41,6.61,0.05,38.4,45.9,28,1,334.1,0,0.08,9.95,63.24,0,20,41.18,114.4,1617,13.39
1252,2/22/2022,3:00,OL41,6.53,0.06,39.2,46.9,27.8,1,341,0,0.08,9.99,59.92,0,20,41.35,122.6,1618,13.39
1253,2/22/2022,4:00,OL41,6.52,0.06,39.5,40.4,27.7,1,343.7,0,0.08,9.12,49.24,0,19,37.93,125.8,1618,13.34
1254,2/22/2022,5:00,OL41,6.46,0.06,39.3,42.7,27.6,1,341.9,0,0.08,9.79,47.57,0,22,40.56,128.1,1618,13.34
1255,2/22/2022,6:00,OL41,6.49,0.05,38.7,43.8,27.4,1,336.7,0,0.07,8.37,47.58,0,22,34.98,118.7,1619,13.34
1256,2/22/2022,7:00,OL41,6.44,0.06,38.5,35.4,27.3,1,335,0,0.07,6.74,44.81,0,21,28.56,105.7,1619,13.34
1257,2/22/2022,8:00,OL41,6.42,0.06,38.3,35.4,27.2,1,333.2,0,0.08,6.98,34.78,0,22,29.52,110.6,1619,13.5
1258,2/22/2022,9:00,OL41,6.48,0.05,38.4,34.4,27.3,1,334.1,0,0.08,6.16,45.26,0,21,26.26,111.5,1620,13.65
1259,2/22/2022,10:00,OL41,6.51,0.05,38.6,32.5,27.4,1,335.8,0,0.08,6.72,24.31,0,23,28.46,82.3,1620,13.7
1260,2/22/2022,11:00,OL41,6.6,0.05,39.1,35.4,27.8,1,340.2,0,0.09,6.09,47.27,0,20,26,90.5,1620,13.7
1261,2/22/2022,12:00,OL41,6.75,0.05,39.5,36.6,28.2,1,343.7,0,0.09,8.06,34.75,0,20,33.77,109.8,1621,13.7
1262,2/22/2022,13:00,OL41,6.77,0.05,39.5,36.9,28.7,1,343.7,0,0.09,7.87,40.16,0,22,33,118.7,1621,13.7
1263,2/22/2022,14:00,OL41,6.77,0.06,39.3,36.3,29.1,1,341.9,0,0.1,7.47,28.47,0,21,31.43,118.9,1621,13.7
1264,2/22/2022,15:00,OL41,6.8,0.06,39.3,37.7,29.3,1,341.9,0,0.1,7.56,28.11,0,22,31.79,112.4,1622,13.7
1265,2/22/2022,16:00,OL41,6.77,0.05,39.1,37.1,29.5,1,340.2,0,0.09,7.83,28.45,0,21,32.85,94.2,1622,13.7
1266,2/22/2022,17:00,OL41,6.74,0.05,39,45.2,29.5,1,339.3,0,0.09,8.94,35.72,0,19,37.22,86.2,1622,13.6
1267,2/22/2022,18:00,OL41,6.77,0.05,38.9,49.5,29.4,1,338.4,0,0.09,9.76,39.02,0,22,40.46,88.5,1623,13.55
1268,2/22/2022,19:00,OL41,6.79,0.06,40.3,53.7,29.4,1,350.6,0,0.1,9.95,43.22,0,21,41.22,114,1623,13.55
1269,2/22/2022,20:00,OL41,6.79,0.06,40.8,54,29.2,2,355,0,0.1,10.44,42.93,0,22,43.12,130,1623,13.55
1270,2/22/2022,21:00,OL41,6.74,0.06,40.6,54.1,29.1,2,353.2,0,0.11,10.64,45.59,0,20,43.9,177.2,1624,13.5
1271,2/22/2022,22:00,OL41,6.75,0.05,40.3,53.6,29,1,350.6,0,0.11,10.12,50.94,0,20,41.86,226,1624,13.5
1272,2/22/2022,23:00,OL41,6.74,0.05,40.2,53.7,28.9,1,349.7,0,0.11,10.63,42.42,0,21,43.86,214,1624,13.45
1273,2/23/2022,0:00,OL41,6.75,0.05,40.1,54.8,28.7,1,348.9,0,0.1,10.48,41.44,0,22,43.29,293,1625,13.45
1274,2/23/2022,1:00,OL41,6.7,0.05,39.7,56.9,28.6,1,345.4,0,0.09,10.48,46.02,0,22,43.28,326,1625,13.39
1275,2/23/2022,2:00,OL41,6.68,0.05,41.2,59.2,28.4,2,358.4,0,0.09,10.34,41.76,0,22,42.72,340,1625,13.39
1276,2/23/2022,3:00,OL41,6.71,0.05,42,60.5,28.3,2,365.4,0,0.09,10.3,44.82,0,21,42.58,361,1626,13.34
1277,2/23/2022,4:00,OL41,6.71,0.05,41.9,58.4,28.2,2,364.5,0,0.09,9.33,51.12,0,22,38.74,355,1626,13.34
1278,2/23/2022,5:00,OL41,6.72,0.05,39.4,70,28,1,342.8,0,0.08,10.13,94.88,0,22,41.91,336,1626,13.29
1279,2/23/2022,6:00,OL41,6.72,0.05,38.9,63.6,27.8,1,338.4,0,0.08,10.16,62.3,0,21,42.01,350,1627,13.29
1280,2/23/2022,7:00,OL41,6.7,0.05,38.7,61.9,27.6,1,336.7,0,0.08,8.35,57.4,0,22,34.89,369,1627,13.45
1281,2/23/2022,8:00,OL41,6.79,0.05,38.6,66.9,27.6,1,335.8,0,0.09,8.3,42.2,0,21,34.72,387,1627,13.7
1282,2/23/2022,9:00,OL41,6.79,0.05,39,71.6,27.6,1,339.3,0,0.1,9.35,47.95,0,21,38.84,367,1628,13.7
1283,2/23/2022,10:00,OL41,6.82,0.05,39.4,76.9,27.7,1,342.8,0,0.11,9.24,46.84,0,23,38.38,383,1628,13.7
1284,2/23/2022,11:00,OL41,6.83,0.05,40.1,77,27.8,1,348.9,0,0.13,8.82,31.1,0,21,36.76,355,1628,13.7
1285,2/23/2022,12:00,OL41,6.89,0.05,40.9,74.8,28,2,355.8,0,0.16,8.91,30.6,0,22,37.08,336,1629,13.7
1286,2/23/2022,13:00,OL41,6.96,0.05,41.9,72.9,28.2,2,364.5,0,0.18,9.32,38.09,0,22,38.7,346,1629,13.7
1287,2/23/2022,14:00,OL41,6.95,0.05,41.8,74,28.6,2,363.7,0,0.18,9.86,37.24,0,20,40.84,327,1629,13.7
1288,2/23/2022,15:00,OL41,6.92,0.05,41.9,75.4,28.9,2,364.5,0,0.18,11.08,42.64,0,22,45.65,309,1630,13.7
1289,2/23/2022,16:00,OL41,7.03,0.05,42.8,82.4,29.1,2,372.4,0,0.17,11.5,51.65,0,21,47.3,282,1630,13.7
1290,2/23/2022,17:00,OL41,6.99,0.05,43.6,78.1,29.1,2,379.3,0,0.14,11.26,50.46,0,22,46.37,242,1630,13.65
1291,2/23/2022,18:00,OL41,6.95,0.05,43.6,81.8,29.2,2,379.3,0,0.13,12.11,50.82,0,21,49.7,212,1631,13.6
1292,2/23/2022,19:00,OL41,6.92,0.05,43.6,87.6,29.2,2,379.3,0,0.12,12.16,57.1,0,22,49.89,188.2,1631,13.55
1293,2/23/2022,20:00,OL41,6.9,0.06,43.3,87.1,29.1,2,376.7,0,0.12,11.91,54.5,0,20,48.93,195.3,1631,13.55
1294,2/23/2022,21:00,OL41,6.88,0.05,43,88.4,28.9,2,374.1,0,0.12,12.34,61.86,0,22,50.61,193.3,1632,13.55
1295,2/23/2022,22:00,OL41,6.83,0.05,41.6,79.2,28.8,2,361.9,0,0.12,12.6,58.98,0,22,51.63,193.8,1632,13.5
1296,2/23/2022,23:00,OL41,6.77,0.05,40.5,74.8,28.7,1,352.4,0,0.12,12.09,53.51,0,21,49.62,188.1,1632,13.5
1297,2/24/2022,0:00,OL41,6.75,0.05,40.3,72.1,28.7,1,350.6,0,0.12,11.77,57.11,0,23,48.38,144.8,1633,13.5
1298,2/24/2022,1:00,OL41,6.71,0.05,41.7,67.9,28.5,2,362.8,0,0.12,11.62,49.15,0,22,47.79,167.9,1633,13.45
1299,2/24/2022,2:00,OL41,6.66,0.05,41.8,66.1,28.2,2,363.7,0,0.11,11.32,46.5,0,21,46.6,219,1633,13.39
