NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
1136,2/17/2022,7:00,OL42,7.31,0.13,11.8,73,23.8,0,102.7,0,0.01,32.1,482.11,0,19,144.42,0.24,1563,13.29
1137,2/17/2022,8:00,OL42,7.37,0.08,12.3,62.2,23.9,0,107,0,0.01,26.27,384.65,0,19,118.09,0.43,1563,13.45
1138,2/17/2022,9:00,OL42,7.38,0.06,12.8,51.8,23.9,0,111.4,0,0.02,23.65,324.08,0,19,106.41,0.63,1563,13.7
1139,2/17/2022,10:00,OL42,7.4,0.04,13.4,41.7,24.2,0,116.6,0,0.02,21.38,258.35,0,18,96.12,0.97,1564,13.7
1140,2/17/2022,11:00,OL42,7.15,3.2,8.5,170.9,24.5,0,74,0,0.01,20.36,294.7,0,19,91.51,6.08,1564,13.7
1141,2/17/2022,12:00,OL42,7.14,3.36,8.7,121.6,25.1,0,75.7,0,0,16.6,201.88,0,19,74.65,6.12,1564,13.7
1142,2/17/2022,13:00,OL42,7.12,3.37,9,145,25.7,0,78.3,0,0,19.55,257.22,0,19,87.87,5.93,1565,13.7
1143,2/17/2022,14:00,OL42,7.13,3.13,9.3,120.5,26.1,0,80.9,0,0,16.66,203.11,0,22,74.9,5.99,1565,13.7
1144,2/17/2022,15:00,OL42,7.15,3.51,9.5,77.8,26.5,0,82.7,0,0,12.25,130.18,0,18,55.08,5.33,1565,13.7
1145,2/17/2022,16:00,OL42,7.16,3.63,9.7,61.8,26.5,0,84.4,0,0,10.73,106.44,0,19,48.27,5.19,1566,13.55
1146,2/17/2022,17:00,OL42,6.96,3.69,9.8,77.6,26.2,0,85.3,0,0,11.19,124.86,0,19,50.35,5.83,1566,13.5
1147,2/17/2022,18:00,OL42,7.39,6.05,9.7,86.7,26.1,0,84.4,0,0,11.13,133.01,0,19,50.07,4.35,1566,13.45
1148,2/17/2022,19:00,OL42,7.17,5,9.7,79.3,26,0,84.4,0,0,10.73,121.88,0,19,48.27,3.68,1567,13.45
1149,2/17/2022,20:00,OL42,7.12,5.04,9.9,79,25.8,0,86.1,0,0,10.64,119.88,0,19,47.84,3.72,1567,13.45
1150,2/17/2022,21:00,OL42,7.08,4.98,10.1,90.2,25.7,0,87.9,0,0,11.6,130.94,0,19,52.19,3.8,1567,13.39
1151,2/17/2022,22:00,OL42,7.07,4.75,10.5,156,25.8,0,91.4,0,0,16.41,230.44,0,19,73.79,3.42,1568,13.39
1152,2/17/2022,23:00,OL42,7.08,5.01,10.2,234.1,25.7,0,88.7,0,0,22.81,337.42,0,19,102.64,3.18,1568,13.34
1153,2/18/2022,0:00,OL42,7.19,5.17,9.5,606.9,25.4,0,82.7,0,0,66.1,809.35,0,17,298.05,2.94,1568,13.34
1154,2/18/2022,1:00,OL42,7.17,5.25,8.4,880.5,25.1,0,73.1,0,0,246.12,1148.8,0,18,1111.48,2.77,1569,13.29
1155,2/18/2022,2:00,OL42,7.14,5.45,8,723.4,24.9,0,69.6,0,0,250.25,997.52,0,18,1130.14,2.91,1569,13.29
1156,2/18/2022,3:00,OL42,7.14,5.39,8.1,509.8,24.7,0,70.5,0,0,61.19,747.42,0,18,275.87,2.95,1569,13.24
1157,2/18/2022,4:00,OL42,7.1,5.5,8.3,395.2,24.6,0,72.2,0,0,44.64,598.42,0,18,201.09,2.83,1570,13.24
1158,2/18/2022,5:00,OL42,7.09,5.67,8.3,326.2,24.5,0,72.2,0,0,37.2,509.91,0,18,167.47,2.91,1570,13.24
1159,2/18/2022,6:00,OL42,7.11,5.62,8.5,288.4,24.4,0,74,0,0,33.72,460.63,0,18,151.75,3.3,1570,13.19
1160,2/18/2022,7:00,OL42,7.1,5.66,8.7,270.8,24.4,0,75.7,0,0,31.94,443.05,0,18,143.7,3.6,1571,13.29
1161,2/18/2022,8:00,OL42,7.11,5.76,8.9,252.3,24.3,0,77.4,0,0,30.33,418.75,0,17,136.44,3.5,1571,13.65
1162,2/18/2022,9:00,OL42,7.12,5.77,9,227.3,24.4,0,78.3,0,0,28.17,385.76,0,18,126.68,3.86,1571,13.7
1163,2/18/2022,10:00,OL42,7.11,5.69,9.1,242.7,24.5,0,79.2,0,0,30.6,413.09,0,16,137.66,4,1572,13.7
1164,2/18/2022,11:00,OL42,7.14,5.72,9.2,229.6,24.6,0,80,0,0,29.36,391.69,0,18,132.05,3.79,1572,13.7
1165,2/18/2022,12:00,OL42,7.12,5.81,9.4,179.5,24.9,0,81.8,0,0,24.48,311.46,0,18,110.14,3.1,1572,13.7
1166,2/18/2022,13:00,OL42,7.08,5.74,9.8,146.6,25.2,0,85.3,0,0,22.38,262.54,0,21,100.7,2.89,1573,13.7
1167,2/18/2022,14:00,OL42,7.1,5.59,9.9,122.3,25.5,0,86.1,0,0,19.43,221.25,0,21,87.37,2.87,1573,13.7
1168,2/18/2022,15:00,OL42,7.03,5.56,10.1,97.6,26,0,87.9,0,0,15.42,172.02,0,20,69.33,2.67,1573,13.6
1169,2/18/2022,16:00,OL42,7.01,5.47,10.2,82,26,0,88.7,0,0,12.64,141.58,0,19,56.84,2.59,1574,13.55
1170,2/18/2022,17:00,OL42,7.01,5.37,10.2,75.2,25.7,0,88.7,0,0,11.24,126.84,0,17,50.55,2.46,1574,13.5
1171,2/18/2022,18:00,OL42,7,5.07,10,67,25.6,0,87,0,0,10.19,113.49,0,18,45.81,2.44,1574,13.45
1172,2/18/2022,19:00,OL42,6.98,5.09,10.1,70.6,25.5,0,87.9,0,0,10.65,121.07,0,18,47.9,2.31,1575,13.45
1173,2/18/2022,20:00,OL42,6.98,5.14,10.3,70.3,25.4,0,89.6,0,0,10.73,116.37,0,19,48.26,2.29,1575,13.39
1174,2/18/2022,21:00,OL42,6.98,5.16,10.6,73.8,25.3,0,92.2,0,0,11.4,123.06,0,19,51.26,2.27,1575,13.39
1175,2/18/2022,22:00,OL42,6.97,5.15,10.8,73.9,25.3,0,94,0,0,11.64,122.86,0,19,52.37,2.27,1576,13.34
1176,2/18/2022,23:00,OL42,6.96,5.21,11.1,68,25.2,0,96.6,0,0,10.66,110.34,0,19,47.95,2.27,1576,13.34
1177,2/19/2022,0:00,OL42,6.95,5.14,11.2,68,25.2,0,97.4,0,0,10.21,106.54,0,18,45.93,2.35,1576,13.34
1178,2/19/2022,1:00,OL42,6.95,4.98,11.4,68.2,25.3,0,99.2,0,0,9.92,104.64,0,18,44.61,2.29,1577,13.29
1179,2/19/2022,2:00,OL42,6.94,5.08,11.4,68.9,25.2,0,99.2,0,0,9.52,97.87,0,18,42.83,2.34,1577,13.29
1180,2/19/2022,3:00,OL42,6.96,5.14,11.4,66.1,25.2,0,99.2,0,0,8.43,117.19,0,16,37.93,2.42,1577,13.24
1181,2/19/2022,4:00,OL42,6.96,5.15,11.5,67.1,25.2,0,100.1,0,0,9.37,96.87,0,17,42.15,2.34,1578,13.24
1182,2/19/2022,5:00,OL42,6.97,5.14,11.4,70.1,25.1,0,99.2,0,0,10.4,103.81,0,17,46.79,2.24,1578,13.19
1183,2/19/2022,6:00,OL42,6.99,5.16,11.5,73.9,25,0,100.1,0,0,10.81,105.16,0,17,48.61,2.75,1578,13.19
1184,2/19/2022,7:00,OL42,6.97,4.88,11.6,71,24.9,0,100.9,0,0,10.52,98.64,0,17,47.33,2.9,1579,13.34
1185,2/19/2022,8:00,OL42,6.97,5.2,11.6,62.6,24.9,0,100.9,0,0,9.42,91.2,0,18,42.39,2.49,1579,13.7
1186,2/19/2022,9:00,OL42,6.99,5.05,11.5,61.3,25,0,100.1,0,0,8.76,85.36,0,20,39.41,2.13,1579,13.7
1187,2/19/2022,10:00,OL42,7.01,5.05,11.4,84.4,25.2,0,99.2,0,0,13.37,139.41,0,20,60.11,2,1580,13.7
1188,2/19/2022,11:00,OL42,7.04,5.09,11.2,132.4,25.4,0,97.4,0,0,22.5,264.57,0,20,101.22,2.46,1580,13.7
1189,2/19/2022,12:00,OL42,7.02,5.07,11.3,165.3,25.6,0,98.3,0,0,25.7,334.01,0,21,115.51,2.4,1580,13.7
1190,2/19/2022,13:00,OL42,7.03,4.9,11.3,179.3,26,0,98.3,0,0,28.38,372.69,0,21,127.62,2.16,1581,13.7
1191,2/19/2022,14:00,OL42,7.04,4.85,11.4,186.9,26.5,0,99.2,0,0,31.46,405.97,0,20,141.52,2.02,1581,13.7
1192,2/19/2022,15:00,OL42,7,4.78,11.5,169.4,27.2,0,100.1,0,0,29.91,385.54,0,21,134.51,1.93,1581,13.7
1193,2/19/2022,16:00,OL42,6.97,4.77,11.5,171,27.1,0,100.1,0,0,30.04,382.91,0,21,135.11,2,1582,13.7
1194,2/19/2022,17:00,OL42,6.96,4.78,11.5,180.9,27.1,0,100.1,0,0,32.52,412.83,0,21,146.31,1.86,1582,13.7
1195,2/19/2022,18:00,OL42,6.9,4.69,11.6,145,27,0,100.9,0,0,24.65,301.37,0,21,110.91,1.88,1582,13.5
1196,2/19/2022,19:00,OL42,6.85,4.54,11.8,105.5,26.9,0,102.7,0,0,16.08,173.6,0,21,72.32,1.54,1583,13.5
1197,2/19/2022,20:00,OL42,6.82,4.28,11.9,86.2,26.8,0,103.5,0,0,10.86,110.25,0,21,48.86,1.22,1583,13.45
1198,2/19/2022,21:00,OL42,6.82,4.34,12,82,26.7,0,104.4,0,0,9.62,98.36,0,22,43.3,1.25,1583,13.45
1199,2/19/2022,22:00,OL42,6.78,4.39,12.1,82,26.6,0,105.3,0,0,9.3,94.17,0,22,41.84,1.11,1584,13.39
1200,2/19/2022,23:00,OL42,6.81,3.94,12.1,81.6,26.5,0,105.3,0,0,8.95,90.16,0,22,40.26,1.15,1584,13.39
1201,2/20/2022,0:00,OL42,6.83,3.55,12.2,76.6,26.4,0,106.1,0,0,8.77,85.3,0,22,39.44,1.11,1584,13.34
1202,2/20/2022,1:00,OL42,6.84,4.25,12.3,74.6,26.2,0,107,0,0,9.41,91.07,0,22,42.32,0.92,1585,13.34
1203,2/20/2022,2:00,OL42,6.83,3.68,12.2,74.4,26.1,0,106.1,0,0,8.86,88.15,0,22,39.84,0.92,1585,13.34
1204,2/20/2022,3:00,OL42,6.83,3.85,12.3,73.4,26,0,107,0,0,8.61,87.77,0,22,38.72,0.84,1585,13.29
1205,2/20/2022,4:00,OL42,6.83,3.83,12.4,69.4,25.9,0,107.9,0,0,8.19,78.18,0,22,36.86,0.74,1586,13.29
1206,2/20/2022,5:00,OL42,6.85,3.67,12.8,71.1,25.9,0,111.4,0,0,7.76,67.82,0,22,34.92,0.66,1586,13.24
1207,2/20/2022,6:00,OL42,6.86,3.29,13,68,25.9,0,113.1,0,0,7.39,66.75,0,22,33.23,0.65,1586,13.24
1208,2/20/2022,7:00,OL42,6.86,2.68,13.1,67.5,25.8,0,114,0,0,7.13,62.78,0,22,32.05,0.63,1587,13.55
1209,2/20/2022,8:00,OL42,6.87,3.1,13.1,64.8,25.8,0,114,0,0,7.03,63.02,0,22,31.61,0.43,1587,13.7
1210,2/20/2022,9:00,OL42,6.86,3.48,13.2,62.5,25.9,0,114.8,0,0,7.05,61.57,0,22,31.72,0.44,1587,13.7
1211,2/20/2022,10:00,OL42,6.86,2.98,13.3,61.1,26.1,0,115.7,0,0,7.32,64.15,0,22,32.94,0.39,1588,13.7
1212,2/20/2022,11:00,OL42,6.86,3.26,13.2,64.9,26.3,0,114.8,0,0,8.3,75.4,0,22,37.34,0.41,1588,13.7
1213,2/20/2022,12:00,OL42,6.85,2.97,13.2,67.5,26.4,0,114.8,0,0,9.3,84,0,21,41.83,0.36,1588,13.7
1214,2/20/2022,13:00,OL42,6.85,3.08,13.1,91.1,26.6,0,114,0,0,17,175.12,0,21,76.45,0.35,1589,13.7
1215,2/20/2022,14:00,OL42,6.86,2.81,12.8,158,26.8,0,111.4,0,0,31.35,374.96,0,19,141.06,0.46,1589,13.6
1216,2/20/2022,15:00,OL42,6.88,3.06,11.6,189.7,26.2,0,100.9,0,0,41.08,509.43,0,19,185.01,0.82,1589,13.7
1217,2/20/2022,16:00,OL42,6.85,2.79,11.2,182.4,26.1,0,97.4,0,0,38.69,496.02,0,19,174.21,0.75,1590,13.7
1218,2/20/2022,17:00,OL42,6.81,2.48,11.3,160.2,26,0,98.3,0,0,33.62,435.44,0,18,151.27,0.62,1590,13.5
1219,2/20/2022,18:00,OL42,6.79,2.64,11.4,155.7,25.9,0,99.2,0,0,32.71,425.74,0,17,147.2,0.57,1590,13.5
1220,2/20/2022,19:00,OL42,6.72,2.74,11.6,156.6,25.9,0,100.9,0,0,32.52,421.99,0,18,146.34,0.48,1591,13.45
1221,2/20/2022,20:00,OL42,6.74,2.72,12.1,125.7,25.9,0,105.3,0,0,24.71,307.61,0,18,111.14,0.29,1591,13.45
1222,2/20/2022,21:00,OL42,6.74,2.67,12.5,95.5,25.8,0,108.8,0,0,17.43,196.74,0,17,78.35,0.23,1591,13.39
1223,2/20/2022,22:00,OL42,6.76,2.68,12.8,83.8,25.8,0,111.4,0,0,12.74,135.45,0,18,57.29,0.19,1592,13.39
1224,2/20/2022,23:00,OL42,6.76,2.9,13.1,75.2,25.7,0,114,0,0,11.02,112.26,0,18,49.57,0.19,1592,13.34
1225,2/21/2022,0:00,OL42,6.78,3.1,13.3,79,25.7,0,115.7,0,0,10.41,105.06,0,17,46.83,0.16,1592,13.34
1226,2/21/2022,1:00,OL42,6.81,3.12,13.3,79.8,25.6,0,115.7,0,0,10.11,101.62,0,18,45.46,0.29,1593,13.34
1227,2/21/2022,2:00,OL42,6.77,3.03,13.2,81.1,25.4,0,114.8,0,0,10.23,100.89,0,18,46.02,0.2,1593,13.29
1228,2/21/2022,3:00,OL42,6.73,2.92,13.4,82.2,25.3,0,116.6,0,0,10.12,90.95,0,17,45.54,0.19,1593,13.24
1229,2/21/2022,4:00,OL42,6.77,3.06,13.4,81.5,25.3,0,116.6,0,0,9.72,90.64,0,18,43.72,0.25,1594,13.24
1230,2/21/2022,5:00,OL42,6.8,3.09,13.6,79,25.2,0,118.3,0,0,9.05,80.39,0,17,40.73,0.24,1594,13.24
1231,2/21/2022,6:00,OL42,6.82,3.05,13.8,75.9,25.2,0,120.1,0,0,8.49,77.67,0,17,38.21,0.25,1594,13.19
1232,2/21/2022,7:00,OL42,6.85,2.97,14,74,25.1,0,121.8,0,0,8.16,75.28,0,17,36.69,0.31,1595,13.29
1233,2/21/2022,8:00,OL42,6.84,3.02,13.7,81.2,25.1,0,119.2,0,0,9.71,103.01,0,17,43.67,0.35,1595,13.7
1234,2/21/2022,9:00,OL42,6.84,3.06,13.5,86.6,25.2,0,117.5,0,0,10.7,121,0,17,48.12,0.32,1595,13.7
1235,2/21/2022,10:00,OL42,6.83,3.23,13.4,87.1,25.3,0,116.6,0,0,10.98,127.9,0,22,49.39,0.2,1596,13.7
1236,2/21/2022,11:00,OL42,6.84,2.91,13.2,112,25.6,0,114.8,0,0,15.98,197.75,0,18,71.86,0.23,1596,13.7
1237,2/21/2022,12:00,OL42,6.8,2.7,12.7,176.3,25.9,0,110.5,0,0,26.81,367.67,0,19,120.52,0.2,1596,13.7
1238,2/21/2022,13:00,OL42,6.76,3.14,12.3,222.8,26.4,0,107,0,0,34.54,467.64,0,20,155.44,0.19,1597,13.7
1239,2/21/2022,14:00,OL42,6.71,3.03,12.4,240,27,0,107.9,0,0,37.6,515.33,0,20,169.29,0.19,1597,13.7
1240,2/21/2022,15:00,OL42,5.99,6.53,0.6,18.8,27.4,0,5.2,0,0,0,59.95,0,21,0,0.08,1597,13.7
1241,2/21/2022,16:00,OL42,7.38,5.35,11.1,522.4,27.6,0,96.6,0,0,49.87,685.56,0,21,224.74,5.13,1598,13.7
1242,2/21/2022,17:00,OL42,7.35,5.16,11.4,421.5,27.7,0,99.2,0,0,41,569.04,0,19,184.65,4.78,1598,13.7
1243,2/21/2022,18:00,OL42,7.38,5.37,11.5,323.7,27.8,0,100.1,0,0,33.83,455.33,0,18,152.25,5.23,1598,13.55
1244,2/21/2022,19:00,OL42,7.07,5.18,11.7,223.1,27.7,0,101.8,0,0,24.65,321.63,0,22,110.88,4.58,1599,13.5
1245,2/21/2022,20:00,OL42,6.87,5.22,11.8,146.7,27.6,0,102.7,0,0,18.4,216.1,0,22,82.75,5.09,1599,13.5
1246,2/21/2022,21:00,OL42,7.03,5.09,11.8,106.9,27.3,0,102.7,0,0,14.17,163.68,0,21,63.73,5.2,1599,13.45
1247,2/21/2022,22:00,OL42,7.02,4.96,12,85.4,27,0,104.4,0,0,11.75,126.12,0,22,52.85,4.92,1600,13.39
1248,2/21/2022,23:00,OL42,7.03,5.02,12,72.8,26.8,0,104.4,0,0,10.4,110.03,0,21,46.78,5.24,1600,13.39
1249,2/22/2022,0:00,OL42,6.88,4.96,12.1,74.4,26.6,0,105.3,0,0,10.22,113.25,0,22,45.98,5.79,1600,13.34
1250,2/22/2022,1:00,OL42,6.95,4.8,12.2,68.9,26.4,0,106.1,0,0,9.6,100.19,0,22,43.19,6.29,1601,13.34
1251,2/22/2022,2:00,OL42,6.95,4.68,12.2,57.4,26.3,0,106.1,0,0,8.75,88.52,0,22,39.34,5.58,1601,13.34
1252,2/22/2022,3:00,OL42,7.07,4.55,12.4,51.8,26.2,0,107.9,0,0,8.1,77.54,0,20,36.43,7.26,1601,13.29
1253,2/22/2022,4:00,OL42,7.04,4.68,12.7,44.2,26.1,0,110.5,0,0,7.51,65.46,0,19,33.79,6.31,1602,13.29
1254,2/22/2022,5:00,OL42,7.01,4.05,12.7,41.8,26,0,110.5,0,0,7.2,59.77,0,20,32.37,6.87,1602,13.24
1255,2/22/2022,6:00,OL42,7.16,4.61,12.7,44.1,25.8,0,110.5,0,0,7.33,62.37,0,20,32.96,8.52,1602,13.24
1256,2/22/2022,7:00,OL42,7.18,4.16,12.6,40.2,25.8,0,109.6,0,0,7.31,57.98,0,20,32.86,8.84,1603,13.29
1257,2/22/2022,8:00,OL42,7.22,4.45,12.7,37.8,25.7,0,110.5,0,0,6.95,54.16,0,21,31.27,9.69,1603,13.55
1258,2/22/2022,9:00,OL42,7.2,4.15,12.7,39.7,25.8,0,110.5,0,0,7.22,52.79,0,21,32.47,9.92,1603,13.7
1259,2/22/2022,10:00,OL42,7.23,4.58,12.6,44.7,26,0,109.6,0,0,7.92,57.69,0,19,35.62,4.84,1604,13.7
1260,2/22/2022,11:00,OL42,7.14,4.72,12.8,47.1,26.3,0,111.4,0,0,8.57,62.63,0,19,38.56,5.05,1604,13.7
1261,2/22/2022,12:00,OL42,7.17,5.15,12.9,47.9,26.8,0,112.2,0,0,8.49,65.47,0,20,38.19,4.96,1604,13.7
1262,2/22/2022,13:00,OL42,7.14,4.62,12.9,40.8,27.5,0,112.2,0,0,7.96,59.32,0,21,35.8,4.98,1605,13.7
1263,2/22/2022,14:00,OL42,7.27,4.68,12.8,42.6,27.3,0,111.4,0,0,8.18,63.54,0,19,36.77,4.95,1605,13.7
1264,2/22/2022,15:00,OL42,7.42,4.63,12.8,87.5,27.3,0,111.4,0,0,14.55,122.82,0,21,65.44,5.46,1605,13.7
1265,2/22/2022,16:00,OL42,7.38,4.53,12.9,174.8,28.2,0,112.2,0,0,23.67,243.19,0,20,106.48,5.63,1606,13.7
1266,2/22/2022,17:00,OL42,7.28,4.93,12.9,237,28.3,0,112.2,0,0,29.95,337.66,0,20,134.69,5.48,1606,13.6
1267,2/22/2022,18:00,OL42,7.2,4.65,13,290.7,27.9,0,113.1,0,0,34.46,406.45,0,20,155.1,6.05,1606,13.5
1268,2/22/2022,19:00,OL42,7.22,4.39,13.1,305,27.6,0,114,0,0,34.2,426.11,0,20,153.93,8.09,1607,13.5
1269,2/22/2022,20:00,OL42,7.23,4.29,13.1,300.8,27.3,0,114,0,0,34.12,439,0,20,153.56,8.65,1607,13.45
1270,2/22/2022,21:00,OL42,7.19,4.62,13.1,255.9,27,0,114,0,0,28.82,370.21,0,20,129.59,9.51,1607,13.39
1271,2/22/2022,22:00,OL42,6.93,4.86,12.9,192.1,26.8,0,112.2,0,0,22.42,291.97,0,20,100.88,9.33,1608,13.39
1272,2/22/2022,23:00,OL42,7.17,4.68,12.6,155.8,26.5,0,109.6,0,0,17.69,237.62,0,20,79.56,8.02,1608,13.34
1273,2/23/2022,0:00,OL42,7.14,4.9,12,131.8,26.3,0,104.4,0,0,15.54,203.68,0,20,69.86,7.62,1608,13.34
1274,2/23/2022,1:00,OL42,7.11,4.84,11.4,118.4,26.1,0,99.2,0,0,14.55,183.87,0,20,65.4,7.19,1609,13.34
1275,2/23/2022,2:00,OL42,7.03,4.64,11.5,99.2,25.9,0,100.1,0,0,12.83,149.91,0,19,57.7,6.45,1609,13.29
1276,2/23/2022,3:00,OL42,6.99,4.59,11.5,82.3,25.8,0,100.1,0,0,11.32,121.51,0,19,50.89,6.48,1609,13.29
1277,2/23/2022,4:00,OL42,7.03,4.65,11.3,73.1,25.6,0,98.3,0,0,10.44,107.59,0,20,46.97,6.62,1610,13.24
1278,2/23/2022,5:00,OL42,7.12,3.47,11.1,71.5,25.5,0,96.6,0,0,10.51,107.32,0,21,47.26,8.92,1610,13.24
1279,2/23/2022,6:00,OL42,7.21,4.13,10.9,84.5,25.4,0,94.8,0,0,11.68,121.23,0,22,52.53,8.63,1610,13.19
1280,2/23/2022,7:00,OL42,7.21,4.61,10.9,91.5,25.3,0,94.8,0,0,12.92,130.41,0,21,58.11,8.96,1611,13.5
1281,2/23/2022,8:00,OL42,7.21,4.42,11.1,98.5,25.3,0,96.6,0,0,14.67,141.89,0,20,65.95,9.2,1611,13.7
1282,2/23/2022,9:00,OL42,7.23,4.98,11.2,103.9,25.4,0,97.4,0,0,15.72,147.55,0,20,70.68,8.44,1611,13.7
1283,2/23/2022,10:00,OL42,7.24,3.95,11.5,109.1,25.6,0,100.1,0,0,16.62,157.92,0,21,74.75,8.82,1612,13.7
1284,2/23/2022,11:00,OL42,7.26,4.83,11.9,101.1,25.9,0,103.5,0,0,15.63,146.65,0,20,70.29,5.31,1612,13.7
1285,2/23/2022,12:00,OL42,7.31,3.93,12.1,76.3,26.4,0,105.3,0,0,12.89,123.02,0,21,57.96,5.3,1612,13.7
1286,2/23/2022,13:00,OL42,7.35,3.76,12.1,79.8,26.9,0,105.3,0,0,13.1,141.83,0,18,58.93,5.19,1613,13.7
1287,2/23/2022,14:00,OL42,7.38,3.62,12.2,134.7,27.5,0,106.1,0,0,22.14,216.97,0,21,99.6,5.74,1613,13.7
1288,2/23/2022,15:00,OL42,7.33,4.65,12.2,218.4,28,0,106.1,0,0,30.18,346.87,0,17,135.74,5.29,1613,13.7
1289,2/23/2022,16:00,OL42,7.44,4.42,12.3,263.2,28,0,107,0,0,34.41,404.25,0,16,154.84,5.84,1614,13.7
1290,2/23/2022,17:00,OL42,7.31,4.64,12.5,263,28,0,108.8,0,0,33.97,415.54,0,16,152.89,5.28,1614,13.7
1291,2/23/2022,18:00,OL42,7.31,4.63,12.6,256.9,27.9,0,109.6,0,0,33.67,408.34,0,16,151.54,5.5,1614,13.5
1292,2/23/2022,19:00,OL42,7.25,4.6,12.6,245.2,27.7,0,109.6,0,0,32.44,402.4,0,15,145.95,5.76,1615,13.5
1293,2/23/2022,20:00,OL42,7.21,4.6,12.7,272.2,27.5,0,110.5,0,0,33.44,443.16,0,17,150.49,6.27,1615,13.45
1294,2/23/2022,21:00,OL42,7.18,4.64,12.8,234.5,27.2,0,111.4,0,0,27.48,389.68,0,17,123.53,8.19,1615,13.45
1295,2/23/2022,22:00,OL42,7.2,4.52,12.8,182.7,26.8,0,111.4,0,0,22.13,302,0,17,99.57,9.29,1616,13.39
1296,2/23/2022,23:00,OL42,7.11,4.48,12.1,141.4,26.5,0,105.3,0,0,16.67,240.67,0,17,74.96,7.43,1616,13.39
1297,2/24/2022,0:00,OL42,7.07,4.4,11.4,120.5,26.4,0,99.2,0,0,14.74,190.24,0,18,66.27,7.47,1616,13.34
1298,2/24/2022,1:00,OL42,7.15,4.6,11.1,116,26.3,0,96.6,0,0,14.44,178.68,0,18,64.91,8.25,1617,13.34
1299,2/24/2022,2:00,OL42,7.15,4.62,11.2,130.5,26,0,97.4,0,0,16.76,206.75,0,18,75.36,8.58,1617,13.34
1300,2/24/2022,3:00,OL42,7.16,4.7,11.3,199.4,25.8,0,98.3,0,0,24.18,353.28,0,21,108.8,7.85,1617,13.29
1301,2/24/2022,4:00,OL42,7.09,4.77,11.1,230.5,25.6,0,96.6,0,0,29.54,389.03,0,17,132.86,5.62,1618,13.24
1302,2/24/2022,5:00,OL42,7.08,4.84,10.7,221.2,25.4,0,93.1,0,0,28.11,357.92,0,15,126.4,5.74,1618,13.24
1303,2/24/2022,6:00,OL42,7.18,4.93,10.8,220.1,25.2,0,94,0,0,28.57,366.23,0,19,128.5,7.55,1618,13.24
1304,2/24/2022,7:00,OL42,7.2,4.99,11.1,224.6,25.1,0,96.6,0,0,30.16,375.7,0,19,135.68,7.39,1619,13.34
1305,2/24/2022,8:00,OL42,7.22,4.84,11.1,190.5,25.1,0,96.6,0,0,26,317.63,0,15,116.88,6.58,1619,13.7
1306,2/24/2022,9:00,OL42,7.22,4.88,11.3,144.3,25,0,98.3,0,0,21.93,235.92,0,15,98.57,8.94,1619,13.7
1307,2/24/2022,10:00,OL42,7.26,4.7,11.6,116.6,25.2,0,100.9,0,0,16.94,183.43,0,18,76.16,8.48,1620,13.7
1308,2/24/2022,11:00,OL42,7.26,4.72,11.7,106.3,25.5,0,101.8,0,0,15.22,168.77,0,18,68.44,8.47,1620,13.7
1309,2/24/2022,12:00,OL42,7.36,4.76,11.8,208.3,25.9,0,102.7,0,0,26.78,369.7,0,20,120.38,4.32,1620,13.7
1310,2/24/2022,13:00,OL42,7.4,4.66,11.8,279.4,26.4,0,102.7,0,0,36.49,503.96,0,18,164.26,4.41,1621,13.7
1311,2/24/2022,14:00,OL42,6.58,7.6,1.9,0.1,24.8,0,16.5,0,0,0,69.5,0,20,0,31.7,1621,13.7
1312,2/24/2022,15:00,OL42,7.42,5.57,11.3,409.6,26.8,0,98.3,0,0,42.84,567.79,0,22,192.97,4.2,1621,13.7
1313,2/24/2022,16:00,OL42,7.38,5.42,11.4,384.3,27.4,0,99.2,0,0,39.74,521.52,0,21,178.94,4.01,1622,13.7
1314,2/24/2022,17:00,OL42,7.32,5.27,11.4,307.6,27.9,0,99.2,0,0,33.24,433.22,0,20,149.58,3.33,1622,13.7
1315,2/24/2022,18:00,OL42,7.3,5.02,11.4,241.7,27.8,0,99.2,0,0,26.99,342.52,0,20,121.34,3.46,1622,13.6
1316,2/24/2022,19:00,OL42,7.28,5.29,11.4,212.5,27.6,0,99.2,0,0,24.5,301.45,0,20,110.22,3.5,1623,13.55
1317,2/24/2022,20:00,OL42,7.28,5.17,11.6,179.9,27.3,0,100.9,0,0,22.5,256.44,0,20,101.25,3.84,1623,13.5
1318,2/24/2022,21:00,OL42,7.23,5.39,11.6,144.4,27,0,100.9,0,0,18.8,202.8,0,20,84.52,5.41,1623,13.45
1319,2/24/2022,22:00,OL42,7.21,5.31,11.7,113.3,26.8,0,101.8,0,0,15.32,161.26,0,19,68.9,5.73,1624,13.45
1320,2/24/2022,23:00,OL42,7.22,5.4,11.7,112.6,26.6,0,101.8,0,0,13.27,129.72,0,20,59.66,5.87,1624,13.39
1321,2/25/2022,0:00,OL42,7.19,5.33,11.6,88.4,26.5,0,100.9,0,0,12.3,119.76,0,20,55.32,5.05,1624,13.39
1322,2/25/2022,1:00,OL42,7.21,5.36,11.8,78.6,26.2,0,102.7,0,0,11.61,110.44,0,17,52.23,5.56,1625,13.34
